2025-12-17 00:28:29,954 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-17 00:28:29,959 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-17 00:28:30,214 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-17 00:28:31,174 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-17 00:28:34,174 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-17 00:28:34,487 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-17 00:28:34,488 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-17 00:28:34,639 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-17 00:28:34,698 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-17 00:28:35,006 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-17 00:28:35,008 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-17 00:28:36,174 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-17 00:28:36,178 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-17 00:28:39,174 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-17 00:28:39,174 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-12-17 00:28:39,487 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-17 00:28:39,488 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-17 00:28:39,646 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-17 00:28:39,904 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-17 00:28:39,956 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-17 00:28:39,962 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
